,game_id,posteam,passer_player_name,team_rush_epa,total_rush_yds,air_yards,yards_after_catch,yards_gained,sack_yards,touchdown,complete_pass,interception,pass_attempt,sack,qb_dropback,qb_epa,home_team,away_team,year,short_pass,win,any_a,passer_rating,percent_pass_yds_from_yac,sacks_per_dropback,percent_short_pass
10773,2019_05_LA_SEA,SEA,R.Wilson,-0.04447087195133344,167.0,253.0,78.0,262.0,-6.0,4.0,17.0,0.0,25.0,1.0,25.0,0.6877713936918936,SEA,LA,2019,17,True,13.038461538461538,154.25000000000003,0.29770992366412213,0.04,0.68
10774,2019_05_MIN_NYG,MIN,K.Cousins,-0.11479401312247856,211.0,217.0,195.0,279.0,-27.0,2.0,22.0,0.0,30.0,3.0,30.0,0.671964119690526,NYG,MIN,2019,23,False,8.606060606060606,115.55555555555554,0.6989247311827957,0.1,0.7666666666666667
10775,2019_05_MIN_NYG,NYG,D.Jones,-0.08748183853167575,64.0,390.0,84.0,147.0,-35.0,1.0,21.0,1.0,42.0,4.0,42.0,-0.2580461175502278,NYG,MIN,2019,28,False,8.695652173913043,80.45634920634922,0.5714285714285714,0.09523809523809523,0.6666666666666666
10776,2019_05_NE_WAS,NE,T.Brady,-0.08818096017542586,130.0,316.0,151.0,312.0,-36.0,3.0,28.0,1.0,46.0,4.0,46.0,0.28617347989509173,WAS,NE,2019,36,False,7.34,94.11231884057972,0.483974358974359,0.08695652173913043,0.782608695652174
10777,2019_05_NE_WAS,WAS,C.McCoy,0.027831707577570343,145.0,177.0,34.0,78.0,-44.0,0.0,18.0,1.0,33.0,6.0,33.0,-0.6671639569244832,WAS,NE,2019,24,False,4.512820512820513,57.260101010101,0.4358974358974359,0.18181818181818182,0.7272727272727273
10778,2019_05_NYJ_PHI,NYJ,L.Falk,-0.15136145304055193,67.0,135.0,82.0,68.0,-52.0,2.0,15.0,2.0,36.0,9.0,36.0,-0.9481683530851434,PHI,NYJ,2019,22,True,3.0444444444444443,47.80092592592593,1.2058823529411764,0.25,0.6111111111111112
10779,2019_05_NYJ_PHI,PHI,C.Wentz,-0.2552343676737827,84.0,216.0,73.0,181.0,-8.0,1.0,17.0,0.0,30.0,1.0,30.0,-0.0006927238411286915,PHI,NYJ,2019,27,True,7.870967741935484,90.41666666666667,0.40331491712707185,0.03333333333333333,0.9
10780,2019_05_TB_NO,NO,T.Bridgewater,-0.11105320143941484,112.0,234.0,134.0,314.0,0.0,4.0,26.0,1.0,34.0,0.0,34.0,0.2864983338352097,NO,TB,2019,29,True,7.911764705882353,121.44607843137254,0.4267515923566879,0.0,0.8529411764705882
10781,2019_05_TB_NO,TB,J.Winston,-0.014737927222582171,94.0,233.0,96.0,158.0,-46.0,2.0,15.0,0.0,33.0,6.0,33.0,0.046201109175517396,NO,TB,2019,21,True,8.179487179487179,89.58333333333334,0.6075949367088608,0.18181818181818182,0.6363636363636364
10782,2019_06_ATL_ARI,ARI,K.Murray,-0.15722358520914992,102.0,246.0,160.0,340.0,0.0,3.0,27.0,0.0,37.0,0.0,36.0,0.5582588943795589,ARI,ATL,2019,31,True,8.27027027027027,117.62387387387388,0.47058823529411764,0.0,0.8378378378378378
10783,2019_06_ATL_ARI,ATL,M.Ryan,0.02280060290941033,103.0,319.0,95.0,341.0,-15.0,4.0,30.0,0.0,38.0,2.0,38.0,0.5136922263238021,ARI,ATL,2019,28,True,10.35,137.93859649122808,0.2785923753665689,0.05263157894736842,0.7368421052631579
10784,2019_06_CAR_TB,CAR,K.Allen,-0.22553801506060064,59.0,303.0,95.0,209.0,-18.0,2.0,20.0,0.0,34.0,2.0,34.0,0.16270385568332285,TB,CAR,2019,23,False,10.027777777777779,107.84313725490196,0.45454545454545453,0.058823529411764705,0.6764705882352942
10785,2019_06_CAR_TB,TB,J.Winston,0.0008391819613051984,42.0,596.0,149.0,367.0,-35.0,1.0,30.0,5.0,62.0,7.0,62.0,-0.2219929663267449,TB,CAR,2019,44,False,6.173913043478261,54.233870967741936,0.40599455040871935,0.11290322580645161,0.7096774193548387
10786,2019_06_CIN_BAL,BAL,L.Jackson,0.1782177458551098,269.0,253.0,126.0,228.0,-8.0,0.0,21.0,0.0,34.0,1.0,33.0,0.20193639484536863,BAL,CIN,2019,26,True,7.457142857142857,84.55882352941177,0.5526315789473685,0.030303030303030304,0.7647058823529411
10787,2019_06_CIN_BAL,CIN,A.Dalton,-0.3198585820272066,33.0,298.0,93.0,217.0,-18.0,0.0,21.0,1.0,41.0,2.0,41.0,-0.03120233274829848,BAL,CIN,2019,33,True,6.3023255813953485,64.88821138211381,0.42857142857142855,0.04878048780487805,0.8048780487804879
10788,2019_06_DAL_NYJ,DAL,D.Prescott,-0.10370923691045729,129.0,341.0,103.0,270.0,-8.0,0.0,28.0,0.0,42.0,1.0,42.0,0.26688427365532486,NYJ,DAL,2019,32,True,8.116279069767442,91.46825396825396,0.3814814814814815,0.023809523809523808,0.7619047619047619
10789,2019_06_DAL_NYJ,NYJ,S.Darnold,-0.07092097469721939,56.0,291.0,188.0,326.0,-12.0,2.0,23.0,1.0,34.0,2.0,34.0,0.26932451202453267,NYJ,DAL,2019,19,True,8.277777777777779,101.47058823529413,0.5766871165644172,0.058823529411764705,0.5588235294117647
10790,2019_06_DET_GB,DET,M.Stafford,-0.05801292626711065,56.0,328.0,112.0,243.0,-22.0,0.0,18.0,0.0,35.0,3.0,35.0,0.02822265094516528,GB,DET,2019,24,True,9.210526315789474,83.98809523809524,0.4609053497942387,0.08571428571428572,0.6857142857142857
10791,2019_06_DET_GB,GB,A.Rodgers,-0.03606184974670463,170.0,372.0,93.0,277.0,-6.0,2.0,24.0,1.0,40.0,1.0,40.0,-0.060072904312557227,GB,DET,2019,31,True,9.097560975609756,97.08333333333333,0.33574007220216606,0.025,0.775
10792,2019_06_HOU_KC,HOU,D.Watson,0.027083719014360394,192.0,369.0,176.0,282.0,0.0,1.0,30.0,2.0,43.0,0.0,43.0,0.35500493700152985,KC,HOU,2019,35,False,6.953488372093023,84.35077519379844,0.624113475177305,0.0,0.813953488372093
10793,2019_06_HOU_KC,KC,P.Mahomes,0.03730586111355065,53.0,350.0,165.0,256.0,-17.0,3.0,19.0,1.0,36.0,1.0,36.0,0.043847495896168036,KC,HOU,2019,28,False,10.324324324324325,102.77777777777777,0.64453125,0.027777777777777776,0.7777777777777778
10794,2019_06_NO_JAX,JAX,G.Minshew,-0.25332536765684716,75.0,233.0,96.0,151.0,-12.0,0.0,14.0,1.0,31.0,2.0,31.0,-0.2652711927245151,JAX,NO,2019,25,False,6.0606060606060606,57.59408602150538,0.6357615894039735,0.06451612903225806,0.8064516129032258
10795,2019_06_NO_JAX,NO,T.Bridgewater,-0.20196212599582358,104.0,213.0,153.0,222.0,-18.0,1.0,24.0,0.0,39.0,3.0,39.0,0.06514922422144205,JAX,NO,2019,31,False,5.976190476190476,84.66880341880342,0.6891891891891891,0.07692307692307693,0.7948717948717948
10796,2019_06_NYG_NE,NE,T.Brady,-0.20733639847928953,114.0,280.0,160.0,313.0,-21.0,1.0,31.0,1.0,44.0,3.0,44.0,-0.05613243993584509,NE,NYG,2019,34,True,5.872340425531915,85.41666666666666,0.5111821086261981,0.06818181818181818,0.7727272727272727
10797,2019_06_NYG_NE,NYG,D.Jones,-0.15967295684095006,52.0,290.0,80.0,161.0,0.0,2.0,15.0,3.0,32.0,1.0,32.0,-0.5549338628161427,NE,NYG,2019,23,True,5.909090909090909,60.677083333333336,0.4968944099378882,0.03125,0.71875
10798,2019_06_PHI_MIN,MIN,K.Cousins,-0.25449449989745127,122.0,374.0,124.0,325.0,-8.0,4.0,22.0,1.0,30.0,1.0,30.0,0.5505114940465017,MIN,PHI,2019,19,True,13.451612903225806,145.69444444444443,0.38153846153846155,0.03333333333333333,0.6333333333333333
10799,2019_06_PHI_MIN,PHI,C.Wentz,-0.17687236062589687,108.0,369.0,147.0,292.0,-14.0,2.0,26.0,1.0,42.0,2.0,42.0,0.1323626812867645,MIN,PHI,2019,29,True,8.590909090909092,96.23015873015873,0.5034246575342466,0.047619047619047616,0.6904761904761905
10800,2019_06_PIT_LAC,LAC,P.Rivers,-0.8088312808249617,32.0,486.0,98.0,316.0,-4.0,2.0,26.0,2.0,45.0,1.0,45.0,0.12744434791344225,LAC,PIT,2019,31,False,9.565217391304348,91.52777777777779,0.310126582278481,0.022222222222222223,0.6888888888888889
10801,2019_06_PIT_LAC,PIT,D.Hodges,-0.1659691151984996,124.0,98.0,119.0,132.0,0.0,1.0,15.0,1.0,20.0,0.0,20.0,0.1297892529460456,LAC,PIT,2019,17,False,3.65,80.83333333333333,0.9015151515151515,0.0,0.85
10802,2019_06_SEA_CLE,CLE,B.Mayfield,0.1124719833799951,157.0,353.0,92.0,251.0,0.0,1.0,22.0,3.0,38.0,0.0,37.0,-0.028581991901627236,CLE,SEA,2019,28,False,6.2631578947368425,64.91228070175438,0.3665338645418327,0.0,0.7368421052631579
10803,2019_06_SEA_CLE,SEA,R.Wilson,-0.2250408091450244,170.0,286.0,137.0,284.0,-11.0,2.0,23.0,0.0,36.0,3.0,36.0,0.48280797959017224,CLE,SEA,2019,26,False,8.64102564102564,106.94444444444444,0.4823943661971831,0.08333333333333333,0.7222222222222222
10804,2019_06_SF_LA,LA,J.Goff,-0.504494616483995,109.0,155.0,49.0,48.0,-30.0,0.0,13.0,0.0,28.0,4.0,28.0,-0.6496282165691286,LA,SF,2019,21,False,5.78125,63.83928571428572,1.0208333333333333,0.14285714285714285,0.75
10805,2019_06_SF_LA,SF,J.Garoppolo,-0.19487583463416316,99.0,145.0,177.0,232.0,-11.0,0.0,24.0,1.0,35.0,2.0,35.0,-0.003923157416032197,LA,SF,2019,31,False,3.0,64.58333333333334,0.7629310344827587,0.05714285714285714,0.8857142857142857
10806,2019_06_TEN_DEN,DEN,J.Flacco,-0.18685980845732597,103.0,216.0,79.0,167.0,-10.0,0.0,18.0,1.0,29.0,1.0,29.0,-0.11477876822595334,DEN,TEN,2019,24,True,6.033333333333333,70.47413793103449,0.47305389221556887,0.034482758620689655,0.8275862068965517
10807,2019_06_TEN_DEN,TEN,M.Mariota,-0.3886484025888853,39.0,163.0,31.0,56.0,-7.0,0.0,7.0,2.0,21.0,3.0,21.0,-0.5493743565554419,DEN,TEN,2019,15,True,3.3333333333333335,22.51984126984127,0.5535714285714286,0.14285714285714285,0.7142857142857143
10808,2019_06_WAS_MIA,MIA,J.Rosen,0.1454312320365747,84.0,65.0,100.0,55.0,-30.0,0.0,15.0,2.0,30.0,5.0,30.0,-0.67642945071954,MIA,WAS,2019,23,False,0.14285714285714285,25.0,1.8181818181818181,0.16666666666666666,0.7666666666666667
10809,2019_06_WAS_MIA,WAS,C.Keenum,-0.06976509010983696,145.0,222.0,52.0,166.0,0.0,2.0,13.0,0.0,25.0,0.0,25.0,0.04091426186369068,MIA,WAS,2019,19,False,10.48,109.08333333333333,0.3132530120481928,0.0,0.76
10810,2019_07_ARI_NYG,ARI,K.Murray,-0.12367051709103878,156.0,112.0,58.0,89.0,-15.0,0.0,14.0,0.0,23.0,2.0,23.0,0.18841781257233156,NYG,ARI,2019,20,False,5.08,73.09782608695653,0.651685393258427,0.08695652173913043,0.8695652173913043
10811,2019_07_ARI_NYG,NYG,D.Jones,0.10001220300241603,107.0,265.0,80.0,156.0,-67.0,1.0,22.0,1.0,43.0,8.0,43.0,-0.344586098714878,NYG,ARI,2019,31,False,6.019607843137255,68.4593023255814,0.5128205128205128,0.18604651162790697,0.7209302325581395
10812,2019_07_BAL_SEA,BAL,L.Jackson,0.2298188290654569,199.0,201.0,37.0,141.0,-2.0,0.0,9.0,0.0,21.0,1.0,21.0,0.03397191659507944,SEA,BAL,2019,17,False,9.227272727272727,77.67857142857143,0.2624113475177305,0.047619047619047616,0.8095238095238095
10813,2019_07_BAL_SEA,SEA,R.Wilson,0.007605132881928284,106.0,459.0,64.0,241.0,0.0,3.0,20.0,1.0,42.0,1.0,42.0,-0.1703594283170482,SEA,BAL,2019,30,False,11.023255813953488,101.19047619047619,0.26556016597510373,0.023809523809523808,0.7142857142857143
10814,2019_07_HOU_IND,HOU,D.Watson,-0.018686363643151266,100.0,268.0,125.0,291.0,-17.0,1.0,23.0,2.0,37.0,3.0,37.0,0.05166912881735109,IND,HOU,2019,30,True,5.375,70.55180180180182,0.42955326460481097,0.08108108108108109,0.8108108108108109
10815,2019_07_HOU_IND,IND,J.Brissett,-0.48064043102875537,62.0,281.0,181.0,321.0,-5.0,4.0,26.0,0.0,40.0,1.0,40.0,0.4610104425322791,IND,HOU,2019,32,True,8.926829268292684,118.85416666666669,0.5638629283489096,0.025,0.8
10816,2019_07_JAX_CIN,CIN,A.Dalton,-0.2820062856524601,33.0,436.0,120.0,258.0,-18.0,2.0,22.0,3.0,45.0,2.0,45.0,-0.26691738153532935,CIN,JAX,2019,34,False,7.638297872340425,70.23148148148147,0.46511627906976744,0.044444444444444446,0.7555555555555555
10817,2019_07_JAX_CIN,JAX,G.Minshew II,-0.08394558184466078,216.0,254.0,125.0,246.0,-11.0,1.0,15.0,0.0,35.0,2.0,34.0,0.1210837246766263,CIN,JAX,2019,24,False,7.702702702702703,77.55952380952381,0.508130081300813,0.058823529411764705,0.6857142857142857
10818,2019_07_KC_DEN,DEN,J.Flacco,-0.09850919966265291,71.0,314.0,96.0,141.0,-72.0,1.0,21.0,0.0,42.0,8.0,42.0,-0.4859147676317196,DEN,KC,2019,26,False,8.12,82.83730158730158,0.6808510638297872,0.19047619047619047,0.6190476190476191
10819,2019_07_KC_DEN,KC,P.Mahomes,-0.09303988078977475,80.0,25.0,64.0,76.0,0.0,1.0,10.0,0.0,11.0,0.0,11.0,0.4482973302397411,DEN,KC,2019,11,False,4.090909090909091,117.61363636363637,0.8421052631578947,0.0,1.0
10820,2019_07_LAC_TEN,LAC,P.Rivers,-0.5534123377417147,39.0,426.0,116.0,326.0,-3.0,2.0,24.0,0.0,39.0,1.0,39.0,0.3614871045232936,TEN,LAC,2019,26,True,11.725,115.97222222222223,0.3558282208588957,0.02564102564102564,0.6666666666666666
10821,2019_07_LAC_TEN,TEN,R.Tannehill,-0.1540306324504538,97.0,209.0,139.0,295.0,-17.0,2.0,23.0,1.0,31.0,2.0,31.0,0.36616222947157256,TEN,LAC,2019,27,True,6.696969696969697,100.06720430107528,0.4711864406779661,0.06451612903225806,0.8709677419354839
10822,2019_07_LA_ATL,ATL,M.Ryan,-0.13554194062016894,38.0,215.0,37.0,121.0,-38.0,0.0,16.0,1.0,32.0,5.0,32.0,-0.5237687039820633,ATL,LA,2019,21,False,5.621621621621622,58.723958333333336,0.30578512396694213,0.15625,0.65625
10823,2019_07_LA_ATL,LA,J.Goff,-0.22300694714452599,90.0,373.0,138.0,268.0,0.0,2.0,22.0,0.0,37.0,0.0,37.0,0.3911256278527578,ATL,LA,2019,26,False,11.162162162162161,111.65540540540542,0.5149253731343284,0.0,0.7027027027027027
10824,2019_07_MIA_BUF,BUF,J.Allen,0.11873671262038037,117.0,272.0,93.0,188.0,-14.0,2.0,16.0,0.0,28.0,2.0,28.0,0.28411578809572297,BUF,MIA,2019,17,True,10.866666666666667,113.98809523809523,0.4946808510638298,0.07142857142857142,0.6071428571428571
10826,2019_07_MIN_DET,DET,M.Stafford,-0.03933528811321623,81.0,386.0,140.0,352.0,-12.0,4.0,30.0,1.0,48.0,2.0,48.0,0.2460167323638809,DET,MIN,2019,38,False,8.66,106.77083333333333,0.3977272727272727,0.041666666666666664,0.7916666666666666
10827,2019_07_MIN_DET,MIN,K.Cousins,0.12989929885559462,166.0,379.0,114.0,338.0,0.0,4.0,24.0,0.0,34.0,0.0,34.0,0.7419112553529175,DET,MIN,2019,23,False,13.5,146.56862745098042,0.33727810650887574,0.0,0.6764705882352942
10828,2019_07_NE_NYJ,NE,T.Brady,-0.0572101964490311,74.0,223.0,123.0,249.0,0.0,1.0,31.0,1.0,45.0,0.0,45.0,0.0956419229299305,NYJ,NE,2019,40,False,4.4,78.28703703703704,0.4939759036144578,0.0,0.8888888888888888
10829,2019_07_NE_NYJ,NYJ,S.Darnold,-0.0697694203583524,81.0,398.0,19.0,73.0,-13.0,0.0,11.0,4.0,33.0,1.0,33.0,-0.9594385971131761,NYJ,NE,2019,17,False,6.794117647058823,29.608585858585855,0.2602739726027397,0.030303030303030304,0.5151515151515151
10830,2019_07_NO_CHI,CHI,M.Trubisky,-1.7343214333190455,17.0,338.0,131.0,237.0,-16.0,2.0,34.0,0.0,57.0,2.0,57.0,-0.03194622561345202,CHI,NO,2019,48,False,6.677966101694915,88.19444444444443,0.5527426160337553,0.03508771929824561,0.8421052631578947
10831,2019_07_NO_CHI,NO,T.Bridgewater,0.06685421901915306,151.0,286.0,124.0,273.0,-8.0,2.0,23.0,0.0,39.0,1.0,39.0,0.27621246586968906,CHI,NO,2019,31,False,8.35,98.87820512820512,0.4542124542124542,0.02564102564102564,0.7948717948717948
10832,2019_07_OAK_GB,GB,A.Rodgers,-0.07200855440865048,60.0,268.0,223.0,421.0,-8.0,5.0,25.0,0.0,32.0,1.0,32.0,0.9942310154656295,GB,LV,2019,24,True,11.393939393939394,154.16666666666669,0.5296912114014252,0.03125,0.75
10833,2019_07_OAK_GB,LV,D.Carr,-0.3103903872993654,155.0,270.0,117.0,293.0,0.0,2.0,22.0,1.0,28.0,0.0,28.0,0.6457262719769014,GB,LV,2019,18,True,9.464285714285714,116.66666666666667,0.3993174061433447,0.0,0.6428571428571429
10834,2019_07_PHI_DAL,DAL,D.Prescott,0.03093714783995664,189.0,225.0,84.0,213.0,-26.0,1.0,21.0,1.0,30.0,3.0,30.0,0.2694400053360759,DAL,PHI,2019,24,True,6.848484848484849,88.88888888888889,0.39436619718309857,0.1,0.8
10835,2019_07_PHI_DAL,PHI,C.Wentz,-0.2834420698116962,115.0,323.0,67.0,168.0,-23.0,1.0,16.0,1.0,29.0,3.0,29.0,-0.2624868079382043,DAL,PHI,2019,17,True,10.03125,91.59482758620689,0.39880952380952384,0.10344827586206896,0.5862068965517241
10836,2019_07_SF_WAS,SF,J.Garoppolo,-0.13490097747646496,137.0,187.0,67.0,146.0,-5.0,0.0,12.0,1.0,23.0,2.0,23.0,0.040591967009225696,WAS,SF,2019,15,False,5.88,61.322463768115945,0.4589041095890411,0.08695652173913043,0.6521739130434783
10837,2019_07_SF_WAS,WAS,C.Keenum,-0.422476743844947,104.0,49.0,41.0,50.0,-27.0,0.0,9.0,0.0,15.0,3.0,15.0,-0.045203248990631835,WAS,SF,2019,11,False,4.222222222222222,65.69444444444444,0.82,0.2,0.7333333333333333
10838,2019_08_ARI_NO,ARI,K.Murray,-0.49066576549508145,40.0,245.0,87.0,201.0,-19.0,0.0,19.0,0.0,36.0,3.0,36.0,-0.24444033270321228,NO,ARI,2019,27,True,6.769230769230769,74.42129629629629,0.43283582089552236,0.08333333333333333,0.75
10839,2019_08_ARI_NO,NO,D.Brees,-0.08260617887095484,137.0,228.0,242.0,373.0,0.0,3.0,34.0,1.0,43.0,0.0,43.0,0.3189161801833084,NO,ARI,2019,37,True,5.651162790697675,103.63372093023256,0.6487935656836461,0.0,0.8604651162790697
10840,2019_08_CAR_SF,CAR,K.Allen,-0.0234472451709673,130.0,326.0,85.0,100.0,-58.0,0.0,19.0,3.0,44.0,7.0,44.0,-0.7079387025441413,SF,CAR,2019,30,True,4.882352941176471,40.53030303030303,0.85,0.1590909090909091,0.6818181818181818
10841,2019_08_CAR_SF,SF,J.Garoppolo,0.09644850945422516,232.0,117.0,95.0,156.0,-19.0,2.0,18.0,1.0,25.0,3.0,25.0,0.20424885661574085,SF,CAR,2019,18,True,4.678571428571429,91.58333333333334,0.6089743589743589,0.12,0.72
10842,2019_08_CIN_LA,CIN,A.Dalton,0.16313355223445067,104.0,429.0,120.0,297.0,-32.0,1.0,32.0,0.0,57.0,5.0,54.0,-0.02094673966730608,LA,CIN,2019,39,True,7.758064516129032,86.07456140350878,0.40404040404040403,0.09259259259259259,0.6842105263157895
10843,2019_08_CIN_LA,LA,J.Goff,-0.0691726792059714,98.0,321.0,202.0,372.0,0.0,2.0,17.0,0.0,31.0,0.0,31.0,0.7576270829843282,LA,CIN,2019,24,True,11.64516129032258,112.43279569892472,0.543010752688172,0.0,0.7741935483870968
10844,2019_08_CLE_NE,CLE,B.Mayfield,-0.28887984083584445,159.0,252.0,81.0,151.0,-43.0,1.0,20.0,1.0,36.0,5.0,36.0,-0.25548115394012566,NE,CLE,2019,24,True,6.585365853658536,75.23148148148148,0.5364238410596026,0.1388888888888889,0.6666666666666666
10845,2019_08_CLE_NE,NE,T.Brady,-0.26701037250464515,79.0,253.0,110.0,239.0,-20.0,2.0,20.0,0.0,39.0,3.0,39.0,0.13342814502087844,NE,CLE,2019,31,True,7.4523809523809526,88.9423076923077,0.4602510460251046,0.07692307692307693,0.7948717948717948
10846,2019_08_DEN_IND,DEN,J.Flacco,-0.046047491884175236,113.0,167.0,103.0,166.0,-8.0,0.0,20.0,0.0,35.0,3.0,35.0,-0.20320710611442772,IND,DEN,2019,28,True,4.605263157894737,69.58333333333333,0.6204819277108434,0.08571428571428572,0.8
10847,2019_08_DEN_IND,IND,J.Brissett,-0.02588374083673178,127.0,205.0,90.0,191.0,-11.0,0.0,15.0,0.0,29.0,4.0,28.0,-0.19624987896236998,IND,DEN,2019,20,True,6.545454545454546,74.64080459770116,0.4712041884816754,0.14285714285714285,0.6896551724137931
10848,2019_08_GB_KC,GB,A.Rodgers,0.1575536471623658,118.0,236.0,186.0,256.0,-49.0,3.0,23.0,0.0,38.0,5.0,38.0,0.362857889008166,KC,GB,2019,28,False,8.023255813953488,104.71491228070175,0.7265625,0.13157894736842105,0.7368421052631579
10849,2019_08_GB_KC,KC,M.Moore,-0.11320616618031638,88.0,200.0,167.0,249.0,-18.0,2.0,24.0,0.0,38.0,2.0,38.0,0.19476033444474175,KC,GB,2019,32,False,6.45,94.18859649122807,0.6706827309236948,0.05263157894736842,0.8421052631578947
10850,2019_08_LAC_CHI,CHI,M.Trubisky,-0.13005585842037534,162.0,308.0,88.0,226.0,-27.0,0.0,23.0,1.0,39.0,4.0,38.0,-0.1029602402064248,CHI,LAC,2019,25,False,6.744186046511628,73.45085470085472,0.3893805309734513,0.10526315789473684,0.6410256410256411
10851,2019_08_LAC_CHI,LAC,P.Rivers,-0.2247232557059382,36.0,259.0,54.0,195.0,-6.0,1.0,19.0,1.0,30.0,1.0,30.0,-0.019694035930435214,CHI,LAC,2019,24,False,7.741935483870968,88.05555555555556,0.27692307692307694,0.03333333333333333,0.8
10852,2019_08_MIA_PIT,MIA,R.Fitzpatrick,-0.30304729372054623,60.0,299.0,61.0,170.0,-20.0,2.0,21.0,2.0,38.0,4.0,38.0,-0.08505398828511784,PIT,MIA,2019,29,True,6.404761904761905,76.53508771929825,0.3588235294117647,0.10526315789473684,0.7631578947368421
10853,2019_08_MIA_PIT,PIT,M.Rudolph,0.0007419626405142817,158.0,479.0,100.0,236.0,-15.0,2.0,20.0,1.0,38.0,2.0,38.0,0.09525685029594566,PIT,MIA,2019,22,True,12.225,105.0438596491228,0.423728813559322,0.05263157894736842,0.5789473684210527
10854,2019_08_NYG_DET,DET,M.Stafford,-0.3697878265543843,59.0,390.0,96.0,316.0,-26.0,3.0,25.0,1.0,36.0,4.0,36.0,0.47185387292516334,DET,NYG,2019,22,True,10.775,121.29629629629628,0.3037974683544304,0.1111111111111111,0.6111111111111112
10855,2019_08_NYG_DET,NYG,D.Jones,-0.09871583745310387,80.0,307.0,137.0,290.0,-32.0,5.0,28.0,0.0,45.0,3.0,45.0,0.018123330853351702,DET,NYG,2019,35,True,9.145833333333334,119.39814814814815,0.4724137931034483,0.06666666666666667,0.7777777777777778
10856,2019_08_NYJ_JAX,JAX,G.Minshew II,-0.20680637579891156,111.0,223.0,140.0,278.0,-1.0,3.0,22.0,0.0,36.0,2.0,36.0,0.34274223008285937,JAX,NYJ,2019,32,True,7.473684210526316,106.59722222222223,0.5035971223021583,0.05555555555555555,0.8888888888888888
10857,2019_08_NYJ_JAX,NYJ,S.Darnold,-0.07784984395298801,46.0,233.0,101.0,169.0,-51.0,2.0,21.0,3.0,39.0,8.0,39.0,-0.24743678221719043,JAX,NYJ,2019,24,True,4.0212765957446805,56.891025641025635,0.5976331360946746,0.20512820512820512,0.6153846153846154
10858,2019_08_OAK_HOU,HOU,D.Watson,0.030561974939701052,130.0,266.0,106.0,258.0,-21.0,3.0,27.0,0.0,42.0,3.0,42.0,0.252759330296694,HOU,LV,2019,35,True,7.711111111111111,105.85317460317461,0.4108527131782946,0.07142857142857142,0.8333333333333334
10859,2019_08_OAK_HOU,LV,D.Carr,-0.11536688757199881,93.0,278.0,183.0,285.0,0.0,3.0,18.0,0.0,30.0,0.0,30.0,0.49134955886013015,HOU,LV,2019,22,True,11.266666666666667,124.02777777777779,0.6421052631578947,0.0,0.7333333333333333
10860,2019_08_PHI_BUF,BUF,J.Allen,-0.257201861937152,98.0,317.0,79.0,155.0,-14.0,2.0,16.0,0.0,38.0,4.0,38.0,-0.1307900930267736,BUF,PHI,2019,27,False,8.833333333333334,89.47368421052632,0.5096774193548387,0.10526315789473684,0.7105263157894737
10861,2019_08_PHI_BUF,PHI,C.Wentz,0.12317233396468438,218.0,121.0,107.0,153.0,-19.0,1.0,17.0,0.0,27.0,3.0,27.0,0.1416287524068939,BUF,PHI,2019,22,False,5.333333333333333,85.570987654321,0.6993464052287581,0.1111111111111111,0.8148148148148148
10862,2019_08_SEA_ATL,ATL,M.Schaub,-0.2174732086063801,69.0,352.0,236.0,443.0,-19.0,1.0,39.0,1.0,56.0,2.0,54.0,0.288239027998622,ATL,SEA,2019,42,False,5.9655172413793105,84.82142857142857,0.5327313769751693,0.037037037037037035,0.75
10863,2019_08_SEA_ATL,SEA,R.Wilson,0.025052836435586135,151.0,202.0,71.0,171.0,-11.0,2.0,14.0,0.0,22.0,2.0,22.0,0.3738938899634274,ATL,SEA,2019,14,False,10.541666666666666,123.67424242424244,0.4152046783625731,0.09090909090909091,0.6363636363636364
10864,2019_08_TB_TEN,TB,J.Winston,-0.29448700958475177,106.0,467.0,71.0,285.0,-18.0,2.0,21.0,2.0,48.0,3.0,47.0,0.05669917797292041,TEN,TB,2019,33,True,8.529411764705882,75.60763888888889,0.24912280701754386,0.06382978723404255,0.6875
10865,2019_08_TB_TEN,TEN,R.Tannehill,-0.6359867238567128,72.0,337.0,76.0,174.0,-19.0,3.0,21.0,0.0,36.0,3.0,36.0,0.08960550385121586,TEN,TB,2019,24,True,10.666666666666666,117.47685185185183,0.4367816091954023,0.08333333333333333,0.6666666666666666
10866,2019_08_WAS_MIN,MIN,K.Cousins,-0.1050381547551376,161.0,95.0,188.0,273.0,-12.0,0.0,23.0,0.0,29.0,3.0,29.0,0.4190421487558052,MIN,WAS,2019,25,True,3.34375,81.82471264367818,0.6886446886446886,0.10344827586206896,0.8620689655172413
10867,2019_08_WAS_MIN,WAS,C.Keenum,-0.14100438501191123,85.0,117.0,42.0,116.0,-14.0,0.0,12.0,0.0,18.0,2.0,18.0,0.04834255081958431,MIN,WAS,2019,14,True,6.55,84.72222222222221,0.3620689655172414,0.1111111111111111,0.7777777777777778
10868,2019_09_CHI_PHI,CHI,M.Trubisky,0.0973749228578528,62.0,225.0,51.0,102.0,-23.0,0.0,10.0,0.0,24.0,3.0,24.0,-0.26940717147469234,PHI,CHI,2019,15,True,9.185185185185185,75.86805555555557,0.5,0.125,0.625
10869,2019_09_CHI_PHI,PHI,C.Wentz,-0.10573766480781935,146.0,303.0,123.0,227.0,-12.0,1.0,26.0,0.0,43.0,4.0,43.0,0.15196256456475243,PHI,CHI,2019,33,True,7.127659574468085,89.58333333333334,0.5418502202643172,0.09302325581395349,0.7674418604651163
